candidate,office,district,party,county,precinct,votes
Margaret Adkins,State Representative,44,,Jefferson,V111,
Joni Jenkins,State Representative,44,,Jefferson,V111,
James Stansbury,State Representative,46,,Jefferson,V111,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,V111,
Ken Fleming,State Representative,48,,Jefferson,V111,
Maria Sorolis,State Representative,48,,Jefferson,V111,
,Ballots Cast,,,Jefferson,V112,21
,Straight Party,,REP,Jefferson,V112,8
,Straight Party,,DEM,Jefferson,V112,5
,Straight Party,,LIB,Jefferson,V112,0
,Straight Party,,AME,Jefferson,V112,0
Vickie Yates B Glisson,U.S. House,3,,Jefferson,V112,14
John A Yarmuth,U.S. House,3,,Jefferson,V112,7
Gregory Boles,U.S. House,3,,Jefferson,V112,0
Thomas Massie,U.S. House,4,,Jefferson,V112,
Seth Hall,U.S. House,4,,Jefferson,V112,
Mike Moffett,U.S. House,4,,Jefferson,V112,
Dennis L Parrett,State Senate,10,,Jefferson,V112,
Jimmy Higdon,State Senate,14,,Jefferson,V112,
Stephanie Compton,State Senate,14,,Jefferson,V112,
Paul R. Hornback,State Senate,20,,Jefferson,V112,14
Dave Suetholz,State Senate,20,,Jefferson,V112,7
Ernie Harris,State Senate,26,,Jefferson,V112,
Karen Berg,State Senate,26,,Jefferson,V112,
Jody Hurt,State Senate,26,,Jefferson,V112,
Julie Raque Adams,State Senate,36,,Jefferson,V112,13
Sheri A Donahue,State Senate,36,,Jefferson,V112,7
Dan Malano Seum,State Senate,38,,Jefferson,V112,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,V112,
Charles W Miller,State Representative,28,,Jefferson,V112,
Kevin D Bratcher,State Representative,29,,Jefferson,V112,
Ronel A Brown,State Representative,29,,Jefferson,V112,
Christina O'Connor,State Representative,30,,Jefferson,V112,
Tom Burch ,State Representative,30,,Jefferson,V112,
Leigh Boland Jones,State Representative,31,,Jefferson,V112,
Josie Raymond,State Representative,31,,Jefferson,V112,
Phil Moffett,State Representative,32,,Jefferson,V112,
Tina Bojanowski,State Representative,32,,Jefferson,V112,
Jason Michael Nemes,State Representative,33,,Jefferson,V112,
Rob Walker,State Representative,33,,Jefferson,V112,
Robert James Douglas,State Representative,34,,Jefferson,V112,
Mary Lou Marzian,State Representative,34,,Jefferson,V112,
Donna D Lawlor,State Representative,35,,Jefferson,V112,
Lisa Willner,State Representative,35,,Jefferson,V112,
Jerry T Miller,State Representative,36,,Jefferson,V112,
Maurice M Sweeney,State Representative,36,,Jefferson,V112,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,V112,
Jeffery Martin Donohue,State Representative,37,,Jefferson,V112,
Karl Licht,State Representative,38,,Jefferson,V112,
McKenzie Cantrell,State Representative,38,,Jefferson,V112,
Joshua Neubert,State Representative,40,,Jefferson,V112,
Nima Kulkarni,State Representative,40,,Jefferson,V112,
Attica Woodson Scott,State Representative,41,,Jefferson,V112,
Judy Martin Stallard,State Representative,42,,Jefferson,V112,
Reginald K Meeks,State Representative,42,,Jefferson,V112,
Everett C Corley,State Representative,43,,Jefferson,V112,
Charles Booker,State Representative,43,,Jefferson,V112,
John Hicks,State Representative,43,,Jefferson,V112,
Margaret Adkins,State Representative,44,,Jefferson,V112,
Joni Jenkins,State Representative,44,,Jefferson,V112,
James Stansbury,State Representative,46,,Jefferson,V112,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,V112,
Ken Fleming,State Representative,48,,Jefferson,V112,
Maria Sorolis,State Representative,48,,Jefferson,V112,
,Ballots Cast,,,Jefferson,V113,1709
,Straight Party,,REP,Jefferson,V113,551
,Straight Party,,DEM,Jefferson,V113,327
,Straight Party,,LIB,Jefferson,V113,0
,Straight Party,,AME,Jefferson,V113,5
Vickie Yates B Glisson,U.S. House,3,,Jefferson,V113,
John A Yarmuth,U.S. House,3,,Jefferson,V113,
Gregory Boles,U.S. House,3,,Jefferson,V113,
Thomas Massie,U.S. House,4,,Jefferson,V113,1013
Seth Hall,U.S. House,4,,Jefferson,V113,665
Mike Moffett,U.S. House,4,,Jefferson,V113,17
Dennis L Parrett,State Senate,10,,Jefferson,V113,
Jimmy Higdon,State Senate,14,,Jefferson,V113,
Stephanie Compton,State Senate,14,,Jefferson,V113,
Paul R. Hornback,State Senate,20,,Jefferson,V113,1015
Dave Suetholz,State Senate,20,,Jefferson,V113,680
Ernie Harris,State Senate,26,,Jefferson,V113,
Karen Berg,State Senate,26,,Jefferson,V113,
Jody Hurt,State Senate,26,,Jefferson,V113,
Julie Raque Adams,State Senate,36,,Jefferson,V113,
Sheri A Donahue,State Senate,36,,Jefferson,V113,
Dan Malano Seum,State Senate,38,,Jefferson,V113,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,V113,
Charles W Miller,State Representative,28,,Jefferson,V113,
Kevin D Bratcher,State Representative,29,,Jefferson,V113,
Ronel A Brown,State Representative,29,,Jefferson,V113,
Christina O'Connor,State Representative,30,,Jefferson,V113,
Tom Burch ,State Representative,30,,Jefferson,V113,
Leigh Boland Jones,State Representative,31,,Jefferson,V113,
Josie Raymond,State Representative,31,,Jefferson,V113,
Phil Moffett,State Representative,32,,Jefferson,V113,
Tina Bojanowski,State Representative,32,,Jefferson,V113,
Jason Michael Nemes,State Representative,33,,Jefferson,V113,
Rob Walker,State Representative,33,,Jefferson,V113,
Robert James Douglas,State Representative,34,,Jefferson,V113,
Mary Lou Marzian,State Representative,34,,Jefferson,V113,
Donna D Lawlor,State Representative,35,,Jefferson,V113,
Lisa Willner,State Representative,35,,Jefferson,V113,
Jerry T Miller,State Representative,36,,Jefferson,V113,1034
Maurice M Sweeney,State Representative,36,,Jefferson,V113,659
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,V113,
Jeffery Martin Donohue,State Representative,37,,Jefferson,V113,
Karl Licht,State Representative,38,,Jefferson,V113,
McKenzie Cantrell,State Representative,38,,Jefferson,V113,
Joshua Neubert,State Representative,40,,Jefferson,V113,
Nima Kulkarni,State Representative,40,,Jefferson,V113,
Attica Woodson Scott,State Representative,41,,Jefferson,V113,
Judy Martin Stallard,State Representative,42,,Jefferson,V113,
Reginald K Meeks,State Representative,42,,Jefferson,V113,
Everett C Corley,State Representative,43,,Jefferson,V113,
Charles Booker,State Representative,43,,Jefferson,V113,
John Hicks,State Representative,43,,Jefferson,V113,
Margaret Adkins,State Representative,44,,Jefferson,V113,
Joni Jenkins,State Representative,44,,Jefferson,V113,
James Stansbury,State Representative,46,,Jefferson,V113,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,V113,
Ken Fleming,State Representative,48,,Jefferson,V113,
Maria Sorolis,State Representative,48,,Jefferson,V113,
,Ballots Cast,,,Jefferson,V114,791
,Straight Party,,REP,Jefferson,V114,254
,Straight Party,,DEM,Jefferson,V114,93
,Straight Party,,LIB,Jefferson,V114,1
,Straight Party,,AME,Jefferson,V114,2
Vickie Yates B Glisson,U.S. House,3,,Jefferson,V114,546
John A Yarmuth,U.S. House,3,,Jefferson,V114,238
Gregory Boles,U.S. House,3,,Jefferson,V114,5
Thomas Massie,U.S. House,4,,Jefferson,V114,
Seth Hall,U.S. House,4,,Jefferson,V114,
Mike Moffett,U.S. House,4,,Jefferson,V114,
Dennis L Parrett,State Senate,10,,Jefferson,V114,
Jimmy Higdon,State Senate,14,,Jefferson,V114,
Stephanie Compton,State Senate,14,,Jefferson,V114,
Paul R. Hornback,State Senate,20,,Jefferson,V114,
Dave Suetholz,State Senate,20,,Jefferson,V114,
Ernie Harris,State Senate,26,,Jefferson,V114,
Karen Berg,State Senate,26,,Jefferson,V114,
Jody Hurt,State Senate,26,,Jefferson,V114,
Julie Raque Adams,State Senate,36,,Jefferson,V114,591
Sheri A Donahue,State Senate,36,,Jefferson,V114,193
Dan Malano Seum,State Senate,38,,Jefferson,V114,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,V114,
Charles W Miller,State Representative,28,,Jefferson,V114,
Kevin D Bratcher,State Representative,29,,Jefferson,V114,
Ronel A Brown,State Representative,29,,Jefferson,V114,
Christina O'Connor,State Representative,30,,Jefferson,V114,
Tom Burch ,State Representative,30,,Jefferson,V114,
Leigh Boland Jones,State Representative,31,,Jefferson,V114,
Josie Raymond,State Representative,31,,Jefferson,V114,
Phil Moffett,State Representative,32,,Jefferson,V114,
Tina Bojanowski,State Representative,32,,Jefferson,V114,
Jason Michael Nemes,State Representative,33,,Jefferson,V114,
Rob Walker,State Representative,33,,Jefferson,V114,
Robert James Douglas,State Representative,34,,Jefferson,V114,
Mary Lou Marzian,State Representative,34,,Jefferson,V114,
Donna D Lawlor,State Representative,35,,Jefferson,V114,
Lisa Willner,State Representative,35,,Jefferson,V114,
Jerry T Miller,State Representative,36,,Jefferson,V114,561
Maurice M Sweeney,State Representative,36,,Jefferson,V114,219
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,V114,
Jeffery Martin Donohue,State Representative,37,,Jefferson,V114,
Karl Licht,State Representative,38,,Jefferson,V114,
McKenzie Cantrell,State Representative,38,,Jefferson,V114,
Joshua Neubert,State Representative,40,,Jefferson,V114,
Nima Kulkarni,State Representative,40,,Jefferson,V114,
Attica Woodson Scott,State Representative,41,,Jefferson,V114,
Judy Martin Stallard,State Representative,42,,Jefferson,V114,
Reginald K Meeks,State Representative,42,,Jefferson,V114,
Everett C Corley,State Representative,43,,Jefferson,V114,
Charles Booker,State Representative,43,,Jefferson,V114,
John Hicks,State Representative,43,,Jefferson,V114,
Margaret Adkins,State Representative,44,,Jefferson,V114,
Joni Jenkins,State Representative,44,,Jefferson,V114,
James Stansbury,State Representative,46,,Jefferson,V114,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,V114,
Ken Fleming,State Representative,48,,Jefferson,V114,
Maria Sorolis,State Representative,48,,Jefferson,V114,
,Ballots Cast,,,Jefferson,V115-JEF,618
,Straight Party,,REP,Jefferson,V115-JEF,159
,Straight Party,,DEM,Jefferson,V115-JEF,113
,Straight Party,,LIB,Jefferson,V115-JEF,6
,Straight Party,,AME,Jefferson,V115-JEF,2
Vickie Yates B Glisson,U.S. House,3,,Jefferson,V115-JEF,300
John A Yarmuth,U.S. House,3,,Jefferson,V115-JEF,298
Gregory Boles,U.S. House,3,,Jefferson,V115-JEF,16
Thomas Massie,U.S. House,4,,Jefferson,V115-JEF,
Seth Hall,U.S. House,4,,Jefferson,V115-JEF,
Mike Moffett,U.S. House,4,,Jefferson,V115-JEF,
Dennis L Parrett,State Senate,10,,Jefferson,V115-JEF,
Jimmy Higdon,State Senate,14,,Jefferson,V115-JEF,
Stephanie Compton,State Senate,14,,Jefferson,V115-JEF,
Paul R. Hornback,State Senate,20,,Jefferson,V115-JEF,326
Dave Suetholz,State Senate,20,,Jefferson,V115-JEF,283
Ernie Harris,State Senate,26,,Jefferson,V115-JEF,
Karen Berg,State Senate,26,,Jefferson,V115-JEF,
Jody Hurt,State Senate,26,,Jefferson,V115-JEF,
Julie Raque Adams,State Senate,36,,Jefferson,V115-JEF,
Sheri A Donahue,State Senate,36,,Jefferson,V115-JEF,
Dan Malano Seum,State Senate,38,,Jefferson,V115-JEF,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,V115-JEF,
Charles W Miller,State Representative,28,,Jefferson,V115-JEF,
Kevin D Bratcher,State Representative,29,,Jefferson,V115-JEF,
Ronel A Brown,State Representative,29,,Jefferson,V115-JEF,
Christina O'Connor,State Representative,30,,Jefferson,V115-JEF,
Tom Burch ,State Representative,30,,Jefferson,V115-JEF,
Leigh Boland Jones,State Representative,31,,Jefferson,V115-JEF,
Josie Raymond,State Representative,31,,Jefferson,V115-JEF,
Phil Moffett,State Representative,32,,Jefferson,V115-JEF,
Tina Bojanowski,State Representative,32,,Jefferson,V115-JEF,
Jason Michael Nemes,State Representative,33,,Jefferson,V115-JEF,
Rob Walker,State Representative,33,,Jefferson,V115-JEF,
Robert James Douglas,State Representative,34,,Jefferson,V115-JEF,
Mary Lou Marzian,State Representative,34,,Jefferson,V115-JEF,
Donna D Lawlor,State Representative,35,,Jefferson,V115-JEF,
Lisa Willner,State Representative,35,,Jefferson,V115-JEF,
Jerry T Miller,State Representative,36,,Jefferson,V115-JEF,308
Maurice M Sweeney,State Representative,36,,Jefferson,V115-JEF,296
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,V115-JEF,
Jeffery Martin Donohue,State Representative,37,,Jefferson,V115-JEF,
Karl Licht,State Representative,38,,Jefferson,V115-JEF,
McKenzie Cantrell,State Representative,38,,Jefferson,V115-JEF,
Joshua Neubert,State Representative,40,,Jefferson,V115-JEF,
Nima Kulkarni,State Representative,40,,Jefferson,V115-JEF,
Attica Woodson Scott,State Representative,41,,Jefferson,V115-JEF,
Judy Martin Stallard,State Representative,42,,Jefferson,V115-JEF,
Reginald K Meeks,State Representative,42,,Jefferson,V115-JEF,
Everett C Corley,State Representative,43,,Jefferson,V115-JEF,
Charles Booker,State Representative,43,,Jefferson,V115-JEF,
John Hicks,State Representative,43,,Jefferson,V115-JEF,
Margaret Adkins,State Representative,44,,Jefferson,V115-JEF,
Joni Jenkins,State Representative,44,,Jefferson,V115-JEF,
James Stansbury,State Representative,46,,Jefferson,V115-JEF,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,V115-JEF,
Ken Fleming,State Representative,48,,Jefferson,V115-JEF,
Maria Sorolis,State Representative,48,,Jefferson,V115-JEF,
,Ballots Cast,,,Jefferson,V116,765
,Straight Party,,REP,Jefferson,V116,173
,Straight Party,,DEM,Jefferson,V116,175
,Straight Party,,LIB,Jefferson,V116,1
,Straight Party,,AME,Jefferson,V116,4
Vickie Yates B Glisson,U.S. House,3,,Jefferson,V116,402
John A Yarmuth,U.S. House,3,,Jefferson,V116,348
Gregory Boles,U.S. House,3,,Jefferson,V116,11
Thomas Massie,U.S. House,4,,Jefferson,V116,
Seth Hall,U.S. House,4,,Jefferson,V116,
Mike Moffett,U.S. House,4,,Jefferson,V116,
Dennis L Parrett,State Senate,10,,Jefferson,V116,
Jimmy Higdon,State Senate,14,,Jefferson,V116,
Stephanie Compton,State Senate,14,,Jefferson,V116,
Paul R. Hornback,State Senate,20,,Jefferson,V116,400
Dave Suetholz,State Senate,20,,Jefferson,V116,343
Ernie Harris,State Senate,26,,Jefferson,V116,
Karen Berg,State Senate,26,,Jefferson,V116,
Jody Hurt,State Senate,26,,Jefferson,V116,
Julie Raque Adams,State Senate,36,,Jefferson,V116,
Sheri A Donahue,State Senate,36,,Jefferson,V116,
Dan Malano Seum,State Senate,38,,Jefferson,V116,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,V116,
Charles W Miller,State Representative,28,,Jefferson,V116,
Kevin D Bratcher,State Representative,29,,Jefferson,V116,
Ronel A Brown,State Representative,29,,Jefferson,V116,
Christina O'Connor,State Representative,30,,Jefferson,V116,
Tom Burch ,State Representative,30,,Jefferson,V116,
Leigh Boland Jones,State Representative,31,,Jefferson,V116,
Josie Raymond,State Representative,31,,Jefferson,V116,
Phil Moffett,State Representative,32,,Jefferson,V116,
Tina Bojanowski,State Representative,32,,Jefferson,V116,
Jason Michael Nemes,State Representative,33,,Jefferson,V116,
Rob Walker,State Representative,33,,Jefferson,V116,
Robert James Douglas,State Representative,34,,Jefferson,V116,
Mary Lou Marzian,State Representative,34,,Jefferson,V116,
Donna D Lawlor,State Representative,35,,Jefferson,V116,
Lisa Willner,State Representative,35,,Jefferson,V116,
Jerry T Miller,State Representative,36,,Jefferson,V116,397
Maurice M Sweeney,State Representative,36,,Jefferson,V116,345
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,V116,
Jeffery Martin Donohue,State Representative,37,,Jefferson,V116,
Karl Licht,State Representative,38,,Jefferson,V116,
McKenzie Cantrell,State Representative,38,,Jefferson,V116,
Joshua Neubert,State Representative,40,,Jefferson,V116,
Nima Kulkarni,State Representative,40,,Jefferson,V116,
Attica Woodson Scott,State Representative,41,,Jefferson,V116,
Judy Martin Stallard,State Representative,42,,Jefferson,V116,
Reginald K Meeks,State Representative,42,,Jefferson,V116,
Everett C Corley,State Representative,43,,Jefferson,V116,
Charles Booker,State Representative,43,,Jefferson,V116,
John Hicks,State Representative,43,,Jefferson,V116,
Margaret Adkins,State Representative,44,,Jefferson,V116,
Joni Jenkins,State Representative,44,,Jefferson,V116,
James Stansbury,State Representative,46,,Jefferson,V116,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,V116,
Ken Fleming,State Representative,48,,Jefferson,V116,
Maria Sorolis,State Representative,48,,Jefferson,V116,
,Ballots Cast,,,Jefferson,V117,663
,Straight Party,,REP,Jefferson,V117,163
,Straight Party,,DEM,Jefferson,V117,160
,Straight Party,,LIB,Jefferson,V117,1
,Straight Party,,AME,Jefferson,V117,0
Vickie Yates B Glisson,U.S. House,3,,Jefferson,V117,334
John A Yarmuth,U.S. House,3,,Jefferson,V117,321
Gregory Boles,U.S. House,3,,Jefferson,V117,6
Thomas Massie,U.S. House,4,,Jefferson,V117,
Seth Hall,U.S. House,4,,Jefferson,V117,
Mike Moffett,U.S. House,4,,Jefferson,V117,
Dennis L Parrett,State Senate,10,,Jefferson,V117,
Jimmy Higdon,State Senate,14,,Jefferson,V117,
Stephanie Compton,State Senate,14,,Jefferson,V117,
Paul R. Hornback,State Senate,20,,Jefferson,V117,
Dave Suetholz,State Senate,20,,Jefferson,V117,
Ernie Harris,State Senate,26,,Jefferson,V117,
Karen Berg,State Senate,26,,Jefferson,V117,
Jody Hurt,State Senate,26,,Jefferson,V117,
Julie Raque Adams,State Senate,36,,Jefferson,V117,368
Sheri A Donahue,State Senate,36,,Jefferson,V117,293
Dan Malano Seum,State Senate,38,,Jefferson,V117,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,V117,
Charles W Miller,State Representative,28,,Jefferson,V117,
Kevin D Bratcher,State Representative,29,,Jefferson,V117,
